user_id,user_interest_summary,scene,data_type
1381366,"喜欢：偏好品类包括智能设备（如智能手环）、手机、家居用品（如枕头、抽纸）、通信产品（如流量卡）和公益服务（如公益慈善）；关键词如回收、鉴定、抽纸、流量卡、蚂蚁庄园；品牌如苹果、中国联通、婠偲、甄臻；使用场景涉及运动健康监测、睡眠舒适、日常清洁、通信上网和公益环保活动。

不喜欢：基于未点击商品中与点击行为相反的特征，用户不喜欢乳胶枕（对比点击的太空舱枕头）和特定智能运动手环（对比点击的多功能智能手环），品牌如希尔顿。",2,complete
674179,"喜欢：用户偏好医疗保健品类（如医疗险、医保），关键词包括健康管理、购物优惠和教育学习（如绘画、租车），品牌如1688、小熊美术、滴滴和iPhone，使用场景涉及在线购物（1688平台）、健康保障（百万医疗险）、家庭清洁（无线吸尘器）和教育娱乐（少儿美术课程）。

不喜欢：用户不喜欢办公效率提升课程（如Excel工作相关产品），与点击行为中缺乏工作技能培训兴趣相反。",2,complete
735294,"喜欢：用户偏好浏览商品橱窗等营销活动（偏好品类包括电商平台、营销玩法、租赁服务和回收服务），关键词涉及电子产品（如手机、电脑、单反相机）、租赁（租机短租、免押金租赁）和回收（旧衣回收），品牌如支付宝、Apple和华为，使用场景为在线参与领券、红包、生活缴费（水电煤气）和理财服务。
不喜欢：用户不喜欢实用小家电如眼镜首饰清洁机，基于未点击行为与浏览营销活动相反的特征。",2,complete
141492,"喜欢：用户偏好游戏下载（如仙凡幻想、三国吧兄弟、永恒世纪等手游），1688平台的低价购物（关键词包括源头货、红包、领福利），鞋类中的舒适凉鞋（按摩底、防水防臭），个人护理产品（高露洁小苏打美白牙膏、珍珠粉眼膜贴），以及珠宝饰品（周六福和田玉吊坠），使用场景集中于娱乐试玩、在线优惠购物和日常美容护理。

不喜欢：用户不感兴趣于租机服务（如免押金租赁手机）、高端电子产品（iPhone14）、品牌礼品卡（Nike代金券）、家居用品（磨毛四件套、章丘铁锅、艾草枕头），以及特定个人护理（索芙特洗面奶）和服装（纯棉t恤），这些特征与点击行为中的低价娱乐和实用护理相反。",2,complete
92780,"喜欢：该用户偏好金融保险品类（如医疗险和租赁服务），关键词包括医疗险、租赁、现金红包、酒和iPhone；品牌涉及好医保、人人租、赖世酱酒和苹果；使用场景为金融服务（如保险购买和租赁促销）、日常消费（领现金红包）和娱乐购物（如潮玩好物）。

不喜欢：基于未点击商品，用户不喜欢长期医疗险（如好医保·长期医疗）和平价商品（如1688的宝藏平价），与点击行为中偏好短期促销和大牌商品的特征相反。",2,complete
1280589,"喜欢：该用户偏好租赁服务（如手机、无人机、潮玩好物）、短期医疗险体验（如百万医疗免费体验）、旧物回收服务（如旧衣服回收）和互动游戏（如永恒世纪下载）；关键词集中于租赁、医疗、回收和游戏；品牌倾向人人租、大疆、苹果和支付宝；使用场景包括在线消费（租赁特惠）、健康保障（免费医疗险）、环保行动（上门回收）和娱乐下载（游戏试玩）。

不喜欢：该用户不喜欢长期医疗险产品（如好医保·长期医疗0免赔），这与点击的短期或免费医疗险体验形成对比。",2,complete
687666,"喜欢：用户偏好健康保险品类（如好医保品牌）、珠宝首饰（如周六福和田玉吊坠）、电商批发平台（1688源头），关键词包括医疗险、吊坠、商品橱窗，使用场景为在线健康保障和快速购物体验。

不喜欢：基于未点击行为，用户对牙科服务（如进口种植牙）、特定保险产品（如长期医疗）、汽车试驾（如smart精灵#1）以及某些平价商品（如烤肉盘）不感兴趣。",2,complete
1879414,"喜欢：用户偏好游戏下载（如手游品类，包括永恒世纪、光与魔法等）、购物平台（如1688）和实用生活用品（如超声波清洗机），关键词涉及下载、红包、宝藏和优惠，品牌包括1688、九游、恺英和G.DUCK，使用场景主要为娱乐（游戏试玩）、购物优惠（领取红包）和生活便利（清洗眼镜首饰）。

不喜欢：基于未点击商品，用户不喜欢鞋类产品，如凉鞋和运动鞋（包括仿皮凉鞋和休闲运动鞋），这与点击行为中缺乏服装或鞋类特征相反。",2,complete
1655352,"喜欢：该用户偏好品类包括个人护理（如牙膏）、优惠活动和平价商品；关键词如免押租赁、回收和红包；品牌如高露洁、支付宝和1688；使用场景涵盖日常消费（如牙膏购买）、交通支付（如公交、高速）、健康公益（如捐步）和理财投资（如网商银行服务）。

不喜欢：基于未点击商品，用户不喜欢抽纸等日常纸制品、其他品牌牙膏（如SP-4）以及老花镜等不相关产品，与点击行为中偏好高露洁牙膏和优惠活动相反。",2,complete
656542,"喜欢：该用户偏好家居清洁用品（如懒人拖把和平板拖把）、学习工具（如点读笔）、优惠券（如公交乘车优惠券和购物金）、美妆产品（如面膜和口红）、户外装备（如登山鞋）、厨房用具（如锻打菜刀）、车辆服务（如车辆出险记录查询）和保温产品（如保温杯）；关键词涉及快递、健身服务、支付宝生态（如蚂蚁森林能量和公益项目）以及生活缴费（如电费和水费）；品牌包括银泰、阿玛尼、苏泊尔、希尔顿、啄木鸟、雷兔、博士和盒马；使用场景涵盖在线购物（通过银泰百货和盒马）、公共交通出行、家庭维护、学习辅助、美容护理和户外活动。

不喜欢：该用户不喜欢时尚配饰，如太阳镜，基于未点击相关商品（欧珀拉女士防紫外线时尚太阳镜），与点击行为中偏好实用家居、工具和优惠券的特征相反。",2,complete
1401219,"喜欢：用户偏好品类包括科技产品（如手机租赁）和金融服务（如医疗险），关键词涉及分期、手机、信用免押，品牌如苹果、1688、蚂蚁保，使用场景为在线租赁、保险购买和电商平台访问，基于点击行为如租赁苹果13和下载1688，以及搜索关键词如分期、手机卡和交易实体如支付宝、花呗。

不喜欢：用户对牙科相关服务（如种牙公益）不感兴趣，基于未点击商品如种牙公益和口腔医院，与点击的医疗险特征相反，体现为对特定医疗公益或牙科服务的回避。",2,complete
729627,"喜欢：用户偏好医疗保健品类（如医疗险和长期医疗保障）、租赁服务（如免押金租手机和电脑租赁）、美容护肤（如面膜、防晒粉饼和湿厕纸）以及教育培训（如营养师课程和家庭饮食训练营），关键词包括""医疗""、""租赁""、""防晒""和""教育""，品牌如好医保、植护、周生生和银泰百货，使用场景涉及在线金融（如支付宝红包和余额宝）、健康管理（如蚂蚁保服务）、个人护理（如夏季防晒）和技能提升（如小熊美术课程）。

不喜欢：基于未点击冰丝席商品，用户不喜欢家居用品品类（如凉席类产品），与点击行为中偏好的数字服务和保险特征相反。",2,complete
743925,"喜欢：用户偏好品类包括出行服务（如叫车券、顺风车）、汽车购买（如新车）、保险（如医疗险）、个人护理（如剃须刀、脚气水）、家居用品（如保温杯、运动鞋）、娱乐票务（如电影票）、科技租赁（如手机租赁）和酒类（如酱酒）；关键词涉及同城配送、智能剃须刀、医疗险、信用免押、坤沙酱酒；品牌倾向南极人、资生堂、苏泊尔、好医保、同仁堂、BMW、领匠酒业、iPhone；使用场景聚焦日常消费（购物金、现金红包）、健康保障（投保、脚气去除）、休闲娱乐（电影、鲜花配送）和科技便利（租机、免押服务）。

不喜欢：基于未点击的健康养生课程（如健康养生课、千聊、华佗），用户不喜欢在线教育或健康养生类内容，这与点击行为中偏好实用产品和服务（如保险、护理用品）而非知识课程的特征相反。",2,complete
485352,"### 用户兴趣偏好总结（场景2）
喜欢：用户偏好驾校服务（偏好品类：教育/交通服务，关键词：学车费用、驾校，品牌：无明确品牌但涉及上海驾校实体，使用场景：交通出行规划）和驱蚊产品（偏好品类：日用品，关键词：驱蚊水，品牌：vape，使用场景：家庭防护和户外活动），基于点击行为体现对具体实用商品的需求。

不喜欢：用户不喜欢商品橱窗等泛泛浏览形式（基于未点击商品实体词""商品橱窗""，与点击行为中针对具体商品的特征相反），表现为对广告式或非目标性展示缺乏兴趣。",2,complete
1788901,"喜欢：用户偏好浏览商品橱窗（偏好品类：浏览探索类），偏好品类包括餐饮（如烤肉、乌鱼、家常菜）、水果（如葡萄）、支付服务（如手机扫码支付、条码支付）和生活缴费（如电费、话费）；关键词涉及公益（如捐步、种树）、游戏互动（如养小鸡）和缴费；品牌如支付宝、饿了么、中国移动；使用场景为在线支付、外卖订购、公益参与和日常缴费服务。

不喜欢：基于未点击行为，用户不喜欢高端手机产品（如iPhone14 Pro）以及信用免押服务。",2,complete
1351533,"喜欢：用户偏好平价宝藏类商品（如1688平台的宝藏商品橱窗），偏好品类包括超市购物、餐饮食品（如牛肉面、椰香包）和支付服务（如支付宝、余额宝）；关键词涉及""宝藏""、""平价""和日常消费相关；品牌倾向1688、支付宝和三得利；使用场景聚焦在线购物、生活缴费（如电费、话费）和公益理财（如芭芭农场、公益捐步）。

不喜欢：用户不喜欢个人护理美容产品（如美白牙膏）和促销红包相关商品（如新人红包），基于未点击商品YAYASHI美白鲨鱼牙膏及垃圾桶、红包实体，与点击的宝藏平价特征相反。",2,complete
