user_id,user_interest_summary,scene,data_type
115419,"喜欢：用户偏好电影票（如淘电影票）、餐饮（火锅、螺丝粉、拌粉）、服装（裙子、半裙、连帽卫衣）、化妆品（口红、蜜粉、修容粉）和家居用品（置物架），关键词聚焦优惠促销（消费券、红包、集五福）、支付理财（支付宝、余额宝、理财），品牌涉及淘电影票相关、支付宝生态服务（如蚂蚁庄园），使用场景包括优惠购物（如外卖订单）、移动支付、理财管理和公益参与（蚂蚁森林、种树）。

不喜欢：基于未点击商品，用户不喜欢高门槛优惠（如满80减10）和滴滴出行相关服务（如出行品牌），与点击的低门槛电影票优惠形成对比。",4,complete
493924,"喜欢：偏好品类包括出行服务（如打车、顺风车）、快餐食品（如小食、饮料）、日常清洁用品（如洗衣液、洗洁精）和纸品（如卷纸）；关键词如消费券、立减、特价、支付宝相关；品牌如麦当劳、滴滴、曹操出行、清风、特仑苏；使用场景涉及日常通勤出行、家庭清洁、快餐消费和在线支付（支付宝主导）。

不喜欢：基于未点击商品，不喜欢新客推广券（如哈啰顺风车新客券）、大包装家居用品（如10斤洗衣液）、特定食品组合（如粥油条）、电影娱乐服务（如电影优惠券）及加速服务（如火车票加速），与点击行为中偏好小包装和直接折扣形成对比。",4,complete
1806117,"喜欢：用户偏好交通出行品类（如打车、租车、火车票）、快递服务和优惠券，关键词包括滴滴、快递、消费券、火车票，品牌涉及滴滴出行、哈啰打车、同程旅行、洽洽，使用场景为日常通勤、在线购物和休闲消费。

不喜欢：用户不喜欢电影票等娱乐服务，基于未点击商品特征与点击行为相反。",4,complete
186729,"喜欢：用户偏好水杯类产品（如玻璃杯、茶杯），关键词集中于高颜值、特价和优惠（如付邮购、特价券），品牌方面从交易数据涉及阿道夫（洗发水）等个人护理品牌，使用场景为家庭日常饮水及清洁（如洗碗布、抹布）；同时，服务使用显示对公益（如芭芭农场、蚂蚁庄园）、缴费（如电费、生活缴费）和理财（如余额宝、理财服务）的兴趣，搜索行为进一步强化对社会保障（如医保、社保卡）的关注。
不喜欢：用户不喜欢矿泉水类产品（如农夫山泉），与点击的水杯类商品形成鲜明对比，反映出对饮料品类的低兴趣。",4,complete
1601642,"喜欢：该用户偏好快餐品类（如汉堡、薯条）、饮料品类（如乌龙茶、柠檬茶）和日用品（如洗衣液），关键词包括支付宝、立减、代金券和消费券，品牌偏好麦当劳、良品铺子、盒马、滴滴出行和丘大叔柠檬茶，使用场景涉及餐饮消费（如快餐订单）、在线购物（如通用券）和出行服务（如电单车骑行优惠）。

不喜欢：用户不喜欢其他出行平台（如高德打车、曹操出行和花小猪打车，与点击的滴滴出行服务相反），以及特定快餐变体（如麦当劳的粥油条组合，与点击的汉堡薯条相反），也不偏好电影票相关服务（如大淘电影票，与点击的餐饮和出行场景不符）。",4,complete
341538,"喜欢：用户偏好日常消费品（如抽纸、大米、冬枣、瓜子）、品牌如申通快递、洽洽和汉堡王、关键词如公益和租车、使用场景包括家庭购物（超市、鲜菜店）和出行服务（打车），体现对实惠食品、快递优惠及公益活动的兴趣。

不喜欢：用户不喜欢未点击的特定打车优惠（花小猪打车fs流-30-4），可能因其折扣吸引力不足，与点击行为中类似服务的偏好形成对比。",4,complete
433348,"喜欢：用户偏好电信服务品类（如话费券），关键词包括消费券、支付宝、花呗，品牌如支付宝和团油，使用场景涉及支付、加油和话费充值，具体表现为点击话费券、支付宝商家券和团油服务，搜索消费券、理财和花呗相关词汇。

不喜欢：用户不喜欢饮料和日用品品类（如东鹏特饮和纸巾），关键词如邮购、付邮领，品牌如东鹏饮料和舒可乐，使用场景为邮购模式，基于未点击商品中与点击行为相反的实体特征（如邮购、付邮领）。",4,complete
1807456,"喜欢：用户偏好电影娱乐品类，特别是优惠券和推广活动，品牌如嘿影电影，关键词包括""电影""和""推广""，使用场景涉及在线娱乐消费和公域推广（基于点击的电影优惠券及搜索关键词如""淘票票电影""）。

不喜欢：用户不喜欢餐饮优惠（如麦当劳小食组合和早餐类）、出行服务（如滴滴出行消费券）、特定食品（如蒙牛小真果粒）以及火车票优惠，这些特征与点击的电影优惠券相反（基于未点击商品中的实体词如麦当劳、滴滴出行、蒙牛、早餐类、火车票）。",4,complete
1557714,"### 用户兴趣偏好总结（场景4）

喜欢：该用户偏好快餐品类如汉堡王的全牛肉堡3人餐，日用品如舒可乐纸巾的付邮领优惠，以及交通服务如哈啰顺风车；关键词涉及消费券、通用优惠和付邮领；品牌包括汉堡王、舒可乐和哈啰；使用场景聚焦于使用消费券的优惠购物（如纸巾采购）、日常必需品消费和出行服务（如顺风车）。

不喜欢：基于未点击商品与点击行为相反的特征，用户不喜欢鸡肉主题产品（如椒香鸡腿）、芝士类食品（如2层芝士4件套）、辣味套餐（如炫辣4件套）、双人份活动餐（如全明星双人餐）、薯条（如薯霸王）、小份汉堡（如小皇堡）、甜点（如华夫筒），以及咖啡和下午茶场景（如Tims咖啡）。",4,complete
331966,"喜欢：用户偏好品类为出行服务（尤其电动车骑行）和日用品（如纸巾），关键词包括""立减""（折扣优惠）、""骑行""和""付邮""（邮费相关），品牌如滴滴出行（出行平台）和心相印（纸巾品牌），使用场景集中在出行优惠（如电单车骑行立减）和日常购物（如手帕纸付邮购）。

不喜欢：用户不喜欢高价值优惠券包（如50元或7折券包）、电影票、火车票推广服务以及快递寄件，这些特征与点击行为中的小额立减券（如6元或2元）和核心出行服务相反，体现对非核心或大额打包优惠的回避。",4,complete
1193382,"喜欢：用户偏好汉堡王的简单小食如华夫筒、小皇堡、王道嫩香鸡块和薯霸王，以及CoCo都可的奶茶折扣（如茶色生香系列7.5折）和京东到家的水果券（如鲜丰水果专享券），关键词包括买1送1、会员等级权益，品牌集中于汉堡王、CoCo都可和京东到家，使用场景为快餐消费、外卖点餐和优惠券使用。  
不喜欢：用户不喜欢汉堡王的复杂套餐如黄金炸猪排小可2件套和黑松露风味安格斯3件套，以及其他品牌如麦当劳的小食组合、德克士的香酥脆鸡堡三件套，以及非食品项目如高洁丝护垫付邮购、滴滴出行消费券和话费充值。",4,complete
967116,"喜欢：用户偏好生鲜食品品类（如鸡蛋、豆腐、黄牛肉），家居清洁用品（如抽纸、洗碗布、抹布），关键词包括特价、好物优选、公益和理财，品牌如俏牌和支付宝相关服务，使用场景集中于日常家庭生活、生鲜超市购物和在线支付（如余额宝、花呗）。

不喜欢：基于未点击商品，用户不偏好快餐品类（如汉堡王套餐、鸡腿），咖啡品牌（如tims咖啡），以及外送场景；关键词如芝士、双人餐、下午茶反映其回避高热量食品和餐饮服务。",4,complete
54319,"喜欢：用户偏好饮品品类（如茶饮和饮料），关键词涉及优惠券和促销（基于点击商品中的""优惠券""和""发券""），品牌包括古茗和农夫山泉，使用场景为日常饮品消费和即时优惠活动（如附近发券的茶饮购买）。

不喜欢：用户不喜欢洗衣液品类（特别是薰衣草洗衣液），品牌如麦谷优品，以及付邮购方式（基于未点击商品中的""10斤洗衣液""、""薰衣草洗衣液""、""麦谷优品""和""付邮购""，与点击行为中的饮品和优惠券特征相反）。",4,complete
1565708,"喜欢：用户偏好品类包括出行服务（如打车）和快餐消费；关键词如消费券、滴滴出行、麦当劳、支付宝；品牌涉及花小猪打车、滴滴出行、麦当劳；使用场景为日常出行（如通勤）、餐饮消费（如快餐优惠）和娱乐活动（如电影票务），基于点击行为如花小猪打车、滴滴出行、麦当劳优惠券和电影优惠券。

不喜欢：用户不喜欢汉堡王品牌及其冰淇淋产品（如华夫筒），基于未点击行为中与点击偏好相反的特征（如汉堡王实体词未触发点击，而点击行为集中于出行和快餐优惠）。",4,complete
1630619,"喜欢：用户偏好出行服务品类，尤其滴滴出行品牌，关键词包括消费券、立减、会场优惠，使用场景聚焦交通出行和优惠活动，基于点击行为（如滴滴出行消费券满减）及服务实体（打车网约车、交通出行）和搜索关键词（滴滴出行、顺风车）。

不喜欢：用户不喜欢其他打车品牌如哈啰打车，以及快餐食品如麦当劳薯条和特定饮料如李子园甜牛奶，基于未点击商品（如哈啰打车消费券、麦当劳薯条、李子园推广）与点击行为相反的特征。",4,complete
913361,"喜欢：用户偏好快餐和饮料品类（如麦当劳圆筒冰淇淋和中可），关键词包括麦当劳、支付宝、买一送一和优惠券（从搜索""消费券""、""红包""），品牌为麦当劳和支付宝，使用场景涉及快餐消费、支付优惠（如支付宝扫码支付）和电影相关活动（从交易""电影票""和服务""淘票票电影""）。

不喜欢：用户不喜欢电影票促销（如""满40减5""特征）、日用品特惠（如抽纸""特价付邮""、""实惠""特征）和出行券包（如滴滴出行""7折券包""），基于未点击商品中与点击行为（快餐优惠）相反的特征。",4,complete
144440,"喜欢：偏好品类为快餐食品，特别是汉堡、薯条、甜点（如新地、派）和双人套餐；关键词包括麦当劳、炸鸡、支付宝（用于支付和优惠）；品牌高度偏好麦当劳；使用场景涉及通过支付宝小程序进行在线点餐、外卖消费和快餐优惠活动。

不喜欢：基于未点击商品，用户不喜欢其他快餐品牌（如汉堡王）的食品（如华夫筒、小皇堡），以及非食品类日用品（如洗衣液、太阳镜、牛奶、拖鞋），反映出对非麦当劳品牌和非餐饮品类的低兴趣。",4,complete
