user_id,user_interest_summary,scene,data_type
1538681,"喜欢：用户偏好交通和政府服务品类，如车辆登记和上牌；关键词包括""上牌""、""登记""、""顺风车""、""医保""；品牌如支付宝、滴滴出行；使用场景涉及在线支付、出行管理和公益捐赠（基于点击商品""非机动车登记上牌网上约""及交易、服务实体中的支付宝、打车服务和公益项目）。

不喜欢：用户不喜欢休闲活动促销品类，如踏青礼包；关键词如""踏青""；品牌如花小猪打车；使用场景涉及打车服务促销（基于未点击商品""踏青之旅，花小猪打车在送68元踏青礼包！""的实体词，与点击行为中的交通服务偏好相反）。",0,complete
932420,"喜欢：用户偏好出行服务（如公交、地铁）、消费优惠活动（如体育消费券）、支付工具（支付宝），关键词包括上海市、红包、支付宝，品牌涉及支付宝、美团、滴滴出行，使用场景为城市通勤、在线支付和消费券领取。

不喜欢：用户对非实用内容如社会助人故事、老人主题不感兴趣，基于未点击行为，表现为对情感类或公益导向内容缺乏兴趣。",0,complete
1257153,"喜欢：用户偏好支付宝的现金红包福利活动，特别是夏天主题的扭扭节，涉及关键词如支付宝、夏天、现金红包、奖励和夏季；偏好品类为移动支付娱乐福利，品牌支付宝，使用场景为支付宝平台的扭扭节活动，用于领取现金奖励。

不喜欢：用户不喜欢理财产品或出行相关的优惠券，如公交、地铁、打车优惠券，这些特征在未点击商品中出现（如理财、公交乘车卡、出行优惠券），与点击行为中的纯现金红包福利相反。",0,complete
1196840,"喜欢：用户偏好支付宝相关的金融支付服务，特别是花呗和花花卡，涉及赚取花呗金、抽奖开奖活动；偏好品类包括金融投资、游戏化任务（如翻卡合成）；关键词为现金、红包、花花卡；品牌偏好支付宝；使用场景为赚取奖励、金融管理和互动游戏。

不喜欢：用户不喜欢日常薅羊毛攒黄金票的活动，与攒黄金票相关的特征（如日常小窍门）不感兴趣。",0,complete
159301,"喜欢：该用户偏好支付宝相关的现金红包活动，特别是与夏季相关的福利，偏好品类包括金融红包和任务奖励（如赚现金、红包），关键词如现金红包、夏天，品牌支付宝，使用场景为夏季活动或日常任务（如打卡签到、做任务）。
不喜欢：该用户不喜欢包含1分购和活动特征的类似商品，表明对低价购物（如1分购）和过度促销活动不感兴趣。",0,complete
1253400,"喜欢：用户偏好支付宝品牌的活动，特别是与夏季相关的促销（如扭扭节），涉及红包大奖和季节关键词（夏天、夏日、夏季），使用场景包括支付宝的互动福利活动，偏好品类为红包和消费券类服务，关键词强调季节性和事件驱动，品牌以支付宝为核心，支持交易行为中的红包、支付宝实体和服务使用中的缴费充值、红包等数据。

不喜欢：用户不喜欢日常重复性的现金红包活动（如每天领一次），基于未点击商品中与点击行为相反的特征（如""领现金红包""和""今天""的日常性），表明对常规、非事件驱动的简单红包缺乏兴趣，与偏好的事件性、季节化活动形成对比。",0,complete
1449723,"喜欢：用户偏好品类如电商支付服务和优惠活动（基于点击商品和服务使用实体，如支付宝、淘宝、外卖平台），关键词如消费券和羊毛（源自点击商品实体词），品牌如支付宝和中免日上（突出于点击行为），使用场景包括在线购物、省钱和日常支付（结合交易行为如乘车扣款、外卖订单）。

不喜欢：用户不喜欢油价查询和石化相关的内容（基于未点击商品实体词如今日油价查询、中国石化，与点击行为优惠特征相反）。",0,complete
1006493,"喜欢：用户偏好金融投资品类，尤其关注科技板块（如机器人、半导体、光伏设备），关键词包括机器人、半导体、新能源、白酒、恒生科技；品牌偏好蚂蚁财富、招商中证白酒、华泰柏瑞等基金机构；使用场景为在线投资分析、日常消费支付（如外卖、餐饮）和交通服务。

不喜欢：基于未点击商品特征，用户不喜欢悲观投资内容（如抱怨性标题或抄底提醒）和无关娱乐主题（如小说类实体词），关键词如""五年""、""抄底""、""我纯阳之体""等，与点击的积极分析相反。",0,complete
519550,"喜欢：用户偏好互动式抽奖活动，特别是涉及花呗大奖的品类（如金融互动游戏），关键词包括""互动""、""翻卡""、""花花卡""和""大奖""；品牌偏好支付宝相关服务；使用场景集中于在线抽奖和金融奖励管理。

不喜欢：用户不喜欢直接的现金红包促销或简单赢取花呗红包的活动，基于未点击商品的特征（如""红包""和""左下""），表明对非互动性、低参与度的优惠形式缺乏兴趣。",0,complete
1821828,"喜欢：用户偏好支付宝品牌的红包活动，关键词包括支付宝、红包和扭扭节，使用场景聚焦于在线支付和优惠领取（如交易行为中的收款码、服务使用中的余额宝和红包，以及搜索关键词中的红包码和支付宝），偏好品类为数字红包和金融优惠服务。

不喜欢：用户不喜欢支付宝红包活动中包含季节描述（如夏天、夏日、夏季）或强调特定福利细节（如领现金红包、免费、抵扣）的内容，这与点击行为中简洁的红包主题形成反差。",0,complete
1866779,"喜欢：用户偏好支付宝相关的红包福利活动，特别是涉及夏天、夏日、夏季的季节主题，以及大奖和福利；从搜索关键词和服务使用看，对理财品类（如基金、余额宝）、出行服务（如打车、单车）和红包关键词有浓厚兴趣，品牌上倾向支付宝，使用场景集中在夏季福利领取和理财管理。
不喜欢：用户不喜欢缺少季节元素（如夏天、夏日、夏季）的红包活动，尽管涉及支付宝和红包关键词，这与点击行为中强调的季节主题形成相反特征。",0,complete
440647,"喜欢：用户偏好通信服务品类，尤其流量卡和话费充值，关键词包括免费、特惠、办理，品牌青睐中国联通，使用场景为营业厅办理和自动充值服务。

不喜欢：用户不喜欢其他运营商品牌如中国移动或中国电信的流量卡，以及涉及理财推广或支付宝相关服务，避免关键词如理财、支付宝和移动花卡。",0,complete
590887,"喜欢：偏好品类为节日活动和福利发放（如七夕、夏季促销），关键词包括七夕、夏季、福利、红包、开奖，品牌如支付宝，使用场景为在线福利领取和节日促销活动。
不喜欢：基于未点击商品，偏好品类为话费充值和提现服务，关键词包括提现、话费充值、月月赚，品牌如中国移动、电信、联通，使用场景为话费充值交易。",0,complete
1303380,"喜欢：用户偏好手机租赁品类，关键词包括租赁、免押和租机，品牌如鲜租机，使用场景为数码产品租赁服务，体现在点击商品、交易行为（如租苹果手机、租机租赁）和服务使用（如免押租机、手机租赁）中。

不喜欢：用户不喜欢新机资讯、数码技巧、相机租赁等非手机租赁品类，以及共享经济讨论和销量排行内容，基于未点击商品（如iPhone 15资讯、租大疆云台相机）与点击行为相反的特征。",0,complete
1735031,"喜欢：用户偏好支付宝品牌的促销活动，关键词包括红包、福利和夏天，偏好品类为金融福利和在线支付服务，使用场景集中在夏季福利领取和日常消费优惠（基于点击商品实体词支付宝、红包、夏天、福利，以及交易行为中的支付宝、花呗、红包和服务使用中的支付宝、现金红包、搜索关键词中的红包、优惠券等数据）。

不喜欢：用户不喜欢年货相关商品和糕点食品（基于未点击商品实体词年货、糕点，与点击行为中红包和夏季主题相反）。",0,complete
1471891,"喜欢：用户偏好支付宝相关的红包福利活动，品类集中于数字红包和优惠促销（如扭扭节、红包雨），关键词包括红包、支付宝、福利、夏季，品牌以支付宝为主（服务使用和搜索中高频出现），使用场景涉及在线支付、夏季促销和优惠领取（如消费券、余额宝互动）。

不喜欢：用户不喜欢露营、花花卡和互动类活动，这与点击的红包活动特征相反（未点击商品实体词显示露营、花花卡、互动，而点击行为聚焦红包福利）。",0,complete
1648580,"喜欢：用户偏好金融投资品类，特别是基金和A股市场操作，关键词包括基金、A股、操作分享、收益和行情信息，品牌涉及蚂蚁财富和支付宝相关服务，使用场景为通过支付宝平台进行实时市场分析、投资决策分享和收益追踪。

不喜欢：用户不喜欢特定行业投资品类如白酒、医药、半导体、光伏和国防军工，关键词涉及网格投资、行业名称和策略讨论，使用场景为网格策略应用和行业聚焦投资。",0,complete
1565284,"喜欢：用户偏好投资策略相关的品类，如基金、股票市场分析和理财服务；关键词包括""剧本""、""上岸""、""第一""，强调策略性和安全退出主题；品牌涉及蚂蚁财富、支付宝等金融平台；使用场景集中在金融投资、财富管理和在线理财服务。
不喜欢：用户不喜欢具体资产类别的操作建议，如黄金概念、芯片、白酒、动漫游戏等主题，基于未点击商品中频繁出现的相反特征（如加仓减仓操作和资产涨跌分析）。",0,complete
